000830,20031010,0
000830,20031013,0
000830,20031014,0
000830,20031015,0
000830,20031016,0
000830,20031017,0
000830,20031020,0
000830,20031021,0
000830,20031022,0
000830,20031023,0
000830,20031024,0
000830,20031027,0
000830,20031028,0
000830,20031029,0
000830,20031030,0
000830,20031031,0
000830,20031103,0
000830,20031104,0
000830,20031105,0
000830,20031106,0
000830,20031107,0
000830,20031110,0
000830,20031111,0
000830,20031112,0
000830,20031113,0
000830,20031114,0
000830,20031117,0
000830,20031118,0
000830,20031119,0
000830,20031120,0
000830,20030923,0
000830,20030924,0
000830,20031121,0
000830,20031124,0
000830,20031125,0
000830,20031126,0
000830,20060801,0
000830,20060802,0
000830,20060803,0
000830,20060804,0
000830,20060807,0
000830,20060808,0
000830,20060809,0
000830,20060810,0
000830,20060811,0
000830,20060814,0
000830,20060815,0
000830,20060816,0
000830,20060817,0
000830,20060818,0
000830,20060821,0
000830,20060822,0
000830,20060823,0
000830,20060824,0
000830,20060825,0
000830,20060828,0
000830,20060829,0
000830,20060830,0
000830,20060831,0
000830,20060901,0
000830,20060904,0
000830,20060905,0
000830,20060906,0
000830,20060907,0
000830,20060908,0
000830,20060911,0
000830,20060912,0
000830,20060913,0
000830,20060914,0
000830,20060915,0
000830,20060918,0
000830,20060919,0
000830,20060920,0
000830,20090107,0
000830,20090108,0
000830,20090109,0
000830,20090112,0
000830,20090113,0
000830,20090114,0
000830,20090115,0
000830,20090116,0
000830,20090119,0
000830,20090120,0
000830,20090121,0
000830,20090122,0
000830,20090123,0
000830,20090202,0
000830,20090203,0
000830,20090204,0
000830,20090205,0
000830,20090206,0
000830,20090209,0
000830,20090210,0
000830,20090211,0
000830,20090212,0
000830,20090213,0
000830,20090216,0
000830,20090217,0
000830,20090218,0
000830,20090219,0
000830,20090220,0
000830,20090223,0
000830,20090224,0
000830,20090225,0
000830,20090226,0
000830,20090227,0
000830,20090302,0
000830,20090303,0
000830,20090304,0
000830,20090305,0
000830,20111213,0
000830,20111214,0
000830,20111215,0
000830,20111216,0
000830,20111219,0
000830,20111220,0
000830,20111221,0
000830,20111222,0
000830,20111223,0
000830,20111226,0
000830,20111227,0
000830,20111228,0
000830,20111229,0
000830,20111230,0
000830,20120104,0
000830,20120105,0
000830,20120106,0
000830,20120109,0
000830,20120110,0
000830,20120111,0
000830,20120112,0
000830,20120113,0
000830,20120116,0
000830,20120117,0
000830,20120118,0
000830,20120119,0
000830,20120120,0
000830,20120130,0
000830,20120131,0
000830,20120201,0
000830,20120202,0
000830,20120203,0
000830,20120206,0
000830,20120207,0
000830,20120208,0
000830,20120209,0
000830,20120210,0
000830,20140603,0
000830,20140604,0
000830,20140605,0
000830,20140606,0
000830,20140609,0
000830,20140610,0
000830,20140611,0
000830,20140612,0
000830,20140613,0
000830,20140616,0
000830,20140617,0
000830,20140618,0
000830,20140619,0
000830,20140620,0
000830,20140623,0
000830,20140624,0
000830,20140625,0
000830,20140626,0
000830,20140627,0
000830,20140630,0
000830,20140701,0
000830,20140702,0
000830,20140703,0
000830,20140704,0
000830,20140707,0
000830,20140708,0
000830,20140709,0
000830,20140710,0
000830,20140711,0
000830,20140714,0
000830,20140715,0
000830,20140716,0
000830,20140717,0
000830,20140718,0
000830,20140721,0
000830,20140722,0
000830,20140723,0
000830,20161101,0
000830,20161102,0
000830,20161103,0
000830,20161104,0
000830,20161107,0
000830,20161108,0
000830,20161109,0
000830,20161110,0
000830,20161111,0
000830,20161114,0
000830,20161115,0
000830,20161116,0
000830,20161117,0
000830,20161118,0
000830,20161121,0
000830,20161122,0
000830,20161123,0
000830,20161124,0
000830,20161125,0
000830,20161128,0
000830,20161129,0
000830,20161130,0
000830,20161201,0
000830,20161202,0
000830,20161205,0
000830,20161206,0
000830,20161207,0
000830,20161208,0
000830,20161209,0
000830,20161212,0
000830,20161213,0
000830,20161214,0
000830,20161215,0
000830,20161216,0
000830,20161219,0
000830,20161220,0
000830,20161221,0
000830,20010427,0
000830,20010430,0
000830,20010508,0
000830,20010509,0
000830,20010510,0
000830,20010511,0
000830,20010514,0
000830,20010515,0
000830,20010516,0
000830,20010517,0
000830,20010518,0
000830,20010521,0
000830,20010522,0
000830,20010523,0
000830,20010524,0
000830,20010525,0
000830,20010528,0
000830,20010529,0
000830,20010530,0
000830,20010531,0
000830,20010601,0
000830,20010604,0
000830,20010605,0
000830,20010606,0
000830,20010607,0
000830,20010611,0
000830,20010612,0
000830,20010613,0
000830,20010614,0
000830,20010615,0
000830,20010618,0
000830,20010619,0
000830,20010620,0
000830,20010621,0
000830,20010622,0
000830,20010625,0
000830,20010626,0
000830,20010627,0
000830,20031127,0
000830,20031128,0
000830,20031201,0
000830,20031202,0
000830,20031203,0
000830,20031204,0
000830,20031205,0
000830,20031208,0
000830,20031209,0
000830,20031210,0
000830,20031211,0
000830,20031212,0
000830,20031215,0
000830,20031216,0
000830,20031217,0
000830,20031218,0
000830,20031219,0
000830,20031222,0
000830,20031223,0
000830,20031224,0
000830,20031225,0
000830,20031226,0
000830,20031229,0
000830,20031230,0
000830,20031231,0
000830,20040102,0
000830,20040105,0
000830,20040106,0
000830,20040107,0
000830,20040108,0
000830,20040109,0
000830,20040112,0
000830,20040113,0
000830,20040114,0
000830,20040115,0
000830,20040116,0
000830,20040129,0
000830,20040130,0
000830,20040202,0
000830,20040203,0
000830,20040204,0
000830,20040205,0
000830,20040206,0
000830,20060921,0
000830,20060922,0
000830,20060925,0
000830,20060926,0
000830,20060927,0
000830,20060928,0
000830,20060929,0
000830,20061009,0
000830,20061010,0
000830,20061011,0
000830,20061012,0
000830,20061013,0
000830,20061016,0
000830,20061017,0
000830,20061018,0
000830,20061019,0
000830,20061020,0
000830,20061023,0
000830,20061024,0
000830,20061025,0
000830,20061026,0
000830,20061027,0
000830,20061030,0
000830,20061031,0
000830,20061101,0
000830,20061102,0
000830,20061103,0
000830,20061106,0
000830,20061107,0
000830,20061108,0
000830,20061109,0
000830,20061110,0
000830,20061113,0
000830,20061114,0
000830,20061115,0
000830,20061116,0
000830,20061117,0
000830,20090306,0
000830,20090309,0
000830,20090310,0
000830,20090311,0
000830,20090312,0
000830,20090313,0
000830,20090316,0
000830,20090317,0
000830,20090318,0
000830,20090319,0
000830,20090320,0
000830,20090323,0
000830,20090324,0
000830,20090325,0
000830,20090326,0
000830,20090327,0
000830,20090330,0
000830,20090331,0
000830,20090401,0
000830,20090402,0
000830,20090403,0
000830,20090407,0
000830,20090408,0
000830,20090409,0
000830,20090410,0
000830,20090413,0
000830,20090414,0
000830,20090415,0
000830,20090416,0
000830,20090417,0
000830,20090420,0
000830,20090421,0
000830,20090422,0
000830,20090423,0
000830,20090424,0
000830,20090427,0
000830,20090428,0
000830,20120213,0
000830,20120214,0
000830,20120215,0
000830,20120216,0
000830,20120217,0
000830,20120220,0
000830,20120221,0
000830,20120222,0
000830,20120223,0
000830,20120224,0
000830,20120227,0
000830,20120228,0
000830,20120229,0
000830,20120301,0
000830,20120302,0
000830,20120305,0
000830,20120306,0
000830,20120307,0
000830,20120308,0
000830,20120309,0
000830,20120312,0
000830,20120313,0
000830,20120314,0
000830,20120315,0
000830,20120316,0
000830,20120319,0
000830,20120320,0
000830,20120321,0
000830,20120322,0
000830,20120323,0
000830,20120326,0
000830,20120327,0
000830,20120329,0
000830,20120330,0
000830,20120405,0
000830,20120406,0
000830,20120409,0
000830,20140724,0
000830,20140725,0
000830,20140728,0
000830,20140729,0
000830,20140730,0
000830,20140731,0
000830,20140801,0
000830,20140804,0
000830,20140805,0
000830,20140806,0
000830,20140807,0
000830,20140808,0
000830,20140811,0
000830,20140812,0
000830,20140813,0
000830,20140814,0
000830,20140815,0
000830,20140818,0
000830,20140819,0
000830,20140820,0
000830,20140821,0
000830,20140822,0
000830,20140825,0
000830,20140826,0
000830,20140827,0
000830,20140828,0
000830,20140829,0
000830,20140901,0
000830,20140902,0
000830,20140903,0
000830,20140904,0
000830,20140905,0
000830,20140909,0
000830,20140910,0
000830,20140911,0
000830,20140912,0
000830,20140915,0
000830,20140916,0
000830,20161222,0
000830,20161223,0
000830,20161226,0
000830,20161227,0
000830,20161228,0
000830,20161229,0
000830,20161230,0
000830,20170103,0
000830,20170104,0
000830,20170105,0
000830,20170106,0
000830,20170109,0
000830,20170110,0
000830,20170111,0
000830,20170112,0
000830,20170113,0
000830,20170116,0
000830,20170117,0
000830,20170118,0
000830,20170119,0
000830,20170120,0
000830,20170123,0
000830,20170124,0
000830,20170125,0
000830,20170126,0
000830,20170203,0
000830,20170206,0
000830,20170207,0
000830,20170208,0
000830,20170209,0
000830,20170210,0
000830,20170215,0
000830,20010702,0
000830,20010703,0
000830,20010704,0
000830,20010705,0
000830,20010706,0
000830,20010709,0
000830,20010710,0
000830,20010711,0
000830,20010712,0
000830,20010713,0
000830,20010716,0
000830,20010717,0
000830,20010718,0
000830,20010719,0
000830,20010720,0
000830,20010723,0
000830,20010724,0
000830,20010725,0
000830,20010726,0
000830,20010727,0
000830,20010730,0
000830,20010731,0
000830,20010801,0
000830,20010802,0
000830,20010803,0
000830,20010806,0
000830,20010807,0
000830,20010808,0
000830,20010809,0
000830,20010810,0
000830,20010813,0
000830,20010814,0
000830,20010815,0
000830,20010816,0
000830,20010817,0
000830,20010628,0
000830,20010629,0
000830,20040209,0
000830,20040210,0
000830,20040211,0
000830,20040212,0
000830,20040213,0
000830,20040216,0
000830,20040217,0
000830,20040218,0
000830,20040219,0
000830,20040220,0
000830,20040223,0
000830,20040224,0
000830,20040225,0
000830,20040226,0
000830,20040227,0
000830,20040301,0
000830,20040302,0
000830,20040303,0
000830,20040304,0
000830,20040305,0
000830,20040308,0
000830,20040309,0
000830,20040310,0
000830,20040311,0
000830,20040312,0
000830,20040315,0
000830,20040316,0
000830,20040317,0
000830,20040318,0
000830,20040319,0
000830,20040322,0
000830,20040323,0
000830,20040324,0
000830,20040325,0
000830,20040326,0
000830,20040329,0
000830,20040330,0
000830,20040331,0
000830,20040401,0
000830,20040402,0
000830,20040405,0
000830,20061120,0
000830,20061121,0
000830,20061122,0
000830,20061123,0
000830,20061124,0
000830,20061127,0
000830,20061128,0
000830,20061129,0
000830,20061130,0
000830,20061201,0
000830,20061204,0
000830,20061205,0
000830,20061206,0
000830,20061207,0
000830,20061208,0
000830,20061211,0
000830,20061212,0
000830,20061213,0
000830,20061214,0
000830,20061215,0
000830,20061218,0
000830,20061219,0
000830,20061220,0
000830,20061221,0
000830,20061222,0
000830,20061225,0
000830,20061226,0
000830,20061227,0
000830,20061228,0
000830,20061229,0
000830,20070104,0
000830,20070105,0
000830,20070108,0
000830,20070109,0
000830,20070110,0
000830,20070111,0
000830,20070112,0
000830,20070115,0
000830,20090429,0
000830,20090430,0
000830,20090504,0
000830,20090505,0
000830,20090506,0
000830,20090507,0
000830,20090508,0
000830,20090511,0
000830,20090512,0
000830,20090513,0
000830,20090514,0
000830,20090518,0
000830,20090519,0
000830,20090520,0
000830,20090521,0
000830,20090522,0
000830,20090525,0
000830,20090526,0
000830,20090527,0
000830,20090601,0
000830,20090602,0
000830,20090603,0
000830,20090604,0
000830,20090605,0
000830,20090608,0
000830,20090609,0
000830,20090610,0
000830,20090611,0
000830,20090612,0
000830,20090615,0
000830,20090616,0
000830,20090617,0
000830,20090618,0
000830,20090619,0
000830,20090622,0
000830,20090623,0
000830,20090624,0
000830,20120410,0
000830,20120411,0
000830,20120412,0
000830,20120413,0
000830,20120416,0
000830,20120417,0
000830,20120418,0
000830,20120419,0
000830,20120420,0
000830,20120423,0
000830,20120424,0
000830,20120425,0
000830,20120426,0
000830,20120427,0
000830,20120502,0
000830,20120503,0
000830,20120504,0
000830,20120507,0
000830,20120508,0
000830,20120509,0
000830,20120510,0
000830,20120511,0
000830,20120514,0
000830,20120515,0
000830,20120517,0
000830,20120518,0
000830,20120521,0
000830,20120522,0
000830,20120523,0
000830,20120524,0
000830,20120525,0
000830,20120528,0
000830,20120529,0
000830,20120530,0
000830,20120531,0
000830,20120601,0
000830,20120604,0
000830,20140917,0
000830,20140918,0
000830,20140919,0
000830,20140922,0
000830,20140923,0
000830,20140924,0
000830,20140925,0
000830,20140926,0
000830,20140929,0
000830,20140930,0
000830,20141008,0
000830,20141009,0
000830,20141010,0
000830,20141013,0
000830,20141014,0
000830,20141015,0
000830,20141016,0
000830,20141017,0
000830,20141020,0
000830,20141021,0
000830,20141022,0
000830,20141023,0
000830,20141024,0
000830,20141027,0
000830,20141028,0
000830,20141029,0
000830,20141030,0
000830,20141031,0
000830,20141103,0
000830,20141104,0
000830,20141105,0
000830,20141106,0
000830,20141107,0
000830,20141110,0
000830,20141111,0
000830,20141112,0
000830,20141113,0
000830,20010820,0
000830,20010821,0
000830,20010822,0
000830,20010823,0
000830,20010824,0
000830,20010827,0
000830,20010828,0
000830,20010829,0
000830,20010830,0
000830,20010831,0
000830,20010903,0
000830,20010904,0
000830,20010905,0
000830,20010906,0
000830,20010907,0
000830,20010910,0
000830,20010911,0
000830,20010912,0
000830,20010913,0
000830,20010914,0
000830,20010917,0
000830,20010918,0
000830,20010919,0
000830,20010920,0
000830,20010921,0
000830,20010924,0
000830,20010925,0
000830,20010926,0
000830,20010927,0
000830,20010928,0
000830,20011008,0
000830,20011009,0
000830,20011010,0
000830,20011011,0
000830,20011012,0
000830,20011015,0
000830,20011016,0
000830,20040406,0
000830,20040407,0
000830,20040408,0
000830,20040409,0
000830,20040412,0
000830,20040413,0
000830,20040414,0
000830,20040415,0
000830,20040416,0
000830,20040419,0
000830,20040420,0
000830,20040421,0
000830,20040422,0
000830,20040423,0
000830,20040426,0
000830,20040427,0
000830,20040428,0
000830,20040429,0
000830,20040430,0
000830,20040510,0
000830,20040511,0
000830,20040513,0
000830,20040514,0
000830,20040517,0
000830,20040518,0
000830,20040519,0
000830,20040520,0
000830,20040521,0
000830,20040524,0
000830,20040525,0
000830,20040526,0
000830,20040527,0
000830,20040528,0
000830,20040531,0
000830,20040601,0
000830,20040602,0
000830,20040603,0
000830,20040604,0
000830,20040607,0
000830,20040608,0
000830,20070116,0
000830,20070117,0
000830,20070118,0
000830,20070119,0
000830,20070122,0
000830,20070123,0
000830,20070124,0
000830,20070125,0
000830,20070126,0
000830,20070129,0
000830,20070130,0
000830,20070131,0
000830,20070201,0
000830,20070202,0
000830,20070205,0
000830,20070206,0
000830,20070207,0
000830,20070208,0
000830,20070209,0
000830,20070212,0
000830,20070213,0
000830,20070214,0
000830,20070215,0
000830,20070216,0
000830,20070226,0
000830,20070227,0
000830,20070228,0
000830,20070301,0
000830,20070302,0
000830,20070305,0
000830,20070306,0
000830,20070307,0
000830,20070308,0
000830,20070309,0
000830,20070312,0
000830,20070313,0
000830,20070314,0
000830,20090625,0
000830,20090626,0
000830,20090629,0
000830,20090630,0
000830,20090701,0
000830,20090702,0
000830,20090703,0
000830,20090706,0
000830,20090707,0
000830,20090708,0
000830,20090709,0
000830,20090710,0
000830,20090713,0
000830,20090714,0
000830,20090715,0
000830,20090716,0
000830,20090717,0
000830,20090720,0
000830,20090721,0
000830,20090722,0
000830,20090723,0
000830,20090724,0
000830,20090727,0
000830,20090728,0
000830,20090729,0
000830,20090730,0
000830,20090731,0
000830,20090803,0
000830,20090804,0
000830,20090805,0
000830,20090806,0
000830,20090807,0
000830,20090810,0
000830,20090811,0
000830,20090812,0
000830,20090813,0
000830,20090814,0
000830,20120605,0
000830,20120606,0
000830,20120607,0
000830,20120608,0
000830,20120611,0
000830,20120612,0
000830,20120613,0
000830,20120614,0
000830,20120615,0
000830,20120618,0
000830,20120619,0
000830,20120620,0
000830,20120621,0
000830,20120625,0
000830,20120626,0
000830,20120627,0
000830,20120628,0
000830,20120629,0
000830,20120702,0
000830,20120703,0
000830,20120704,0
000830,20120705,0
000830,20120706,0
000830,20120709,0
000830,20120710,0
000830,20120711,0
000830,20120712,0
000830,20120713,0
000830,20120716,0
000830,20120717,0
000830,20120718,0
000830,20120719,0
000830,20120720,0
000830,20120723,0
000830,20120724,0
000830,20120725,0
000830,20120726,0
000830,20141114,0
000830,20141117,0
000830,20141118,0
000830,20141119,0
000830,20141120,0
000830,20141121,0
000830,20141124,0
000830,20141125,0
000830,20141126,0
000830,20141127,0
000830,20141128,0
000830,20141201,0
000830,20141202,0
000830,20141203,0
000830,20141204,0
000830,20141205,0
000830,20141208,0
000830,20141209,0
000830,20141210,0
000830,20141211,0
000830,20141212,0
000830,20141215,0
000830,20141216,0
000830,20141217,0
000830,20141218,0
000830,20141219,0
000830,20141222,0
000830,20141223,0
000830,20141224,0
000830,20141225,0
000830,20141226,0
000830,20141229,0
000830,20141230,0
000830,20141231,0
000830,20150105,0
000830,20150106,0
000830,20150107,0
000830,20011017,0
000830,20011018,0
000830,20011019,0
000830,20011022,0
000830,20011023,0
000830,20011024,0
000830,20011025,0
000830,20011026,0
000830,20011029,0
000830,20011030,0
000830,20011031,0
000830,20011101,0
000830,20011102,0
000830,20011105,0
000830,20011106,0
000830,20011107,0
000830,20011108,0
000830,20011109,0
000830,20011112,0
000830,20011113,0
000830,20011114,0
000830,20011115,0
000830,20011116,0
000830,20011119,0
000830,20011120,0
000830,20011121,0
000830,20011122,0
000830,20011123,0
000830,20011126,0
000830,20011127,0
000830,20011128,0
000830,20011129,0
000830,20011130,0
000830,20011203,0
000830,20011204,0
000830,20011205,0
000830,20011206,0
000830,20040609,0
000830,20040610,0
000830,20040611,0
000830,20040614,0
000830,20040615,0
000830,20040616,0
000830,20040617,0
000830,20040618,0
000830,20040621,0
000830,20040622,0
000830,20040623,0
000830,20040624,0
000830,20040625,0
000830,20040628,0
000830,20040629,0
000830,20040630,0
000830,20040701,0
000830,20040702,0
000830,20040705,0
000830,20040706,0
000830,20040707,0
000830,20040708,0
000830,20040709,0
000830,20040712,0
000830,20040713,0
000830,20040714,0
000830,20040715,0
000830,20040716,0
000830,20040719,0
000830,20040720,0
000830,20040721,0
000830,20040722,0
000830,20040723,0
000830,20040726,0
000830,20040727,0
000830,20040728,0
000830,20040729,0
000830,20040730,0
000830,20040802,0
000830,20040803,0
000830,20040804,0
000830,20040805,0
000830,20070315,0
000830,20070316,0
000830,20070319,0
000830,20070320,0
000830,20070321,0
000830,20070322,0
000830,20070323,0
000830,20070326,0
000830,20070327,0
000830,20070328,0
000830,20070329,0
000830,20070330,0
000830,20070402,0
000830,20070403,0
000830,20070404,0
000830,20070405,0
000830,20070406,0
000830,20070409,0
000830,20070410,0
000830,20070411,0
000830,20070412,0
000830,20070416,0
000830,20070417,0
000830,20070418,0
000830,20070419,0
000830,20070420,0
000830,20070423,0
000830,20070424,0
000830,20070425,0
000830,20070426,0
000830,20070427,0
000830,20070430,0
000830,20070508,0
000830,20070509,0
000830,20070510,0
000830,20070511,0
000830,20070514,0
000830,20090817,0
000830,20090818,0
000830,20090819,0
000830,20090820,0
000830,20090821,0
000830,20090824,0
000830,20090828,0
000830,20090831,0
000830,20090901,0
000830,20090902,0
000830,20090903,0
000830,20090904,0
000830,20090907,0
000830,20090908,0
000830,20090909,0
000830,20090910,0
000830,20090911,0
000830,20090914,0
000830,20090915,0
000830,20090916,0
000830,20090917,0
000830,20090918,0
000830,20090921,0
000830,20090922,0
000830,20090924,0
000830,20090925,0
000830,20090928,0
000830,20090929,0
000830,20090930,0
000830,20091009,0
000830,20091012,0
000830,20091013,0
000830,20091014,0
000830,20091015,0
000830,20091016,0
000830,20091019,0
000830,20091020,0
000830,20120727,0
000830,20120730,0
000830,20120731,0
000830,20120801,0
000830,20120802,0
000830,20120803,0
000830,20120806,0
000830,20120807,0
000830,20120808,0
000830,20120809,0
000830,20120810,0
000830,20120813,0
000830,20120814,0
000830,20120815,0
000830,20120816,0
000830,20120817,0
000830,20120820,0
000830,20120821,0
000830,20120822,0
000830,20120823,0
000830,20120824,0
000830,20120827,0
000830,20120828,0
000830,20120829,0
000830,20120830,0
000830,20120831,0
000830,20120903,0
000830,20120904,0
000830,20120905,0
000830,20120906,0
000830,20120907,0
000830,20120910,0
000830,20120911,0
000830,20120912,0
000830,20120913,0
000830,20120914,0
000830,20120917,0
000830,20150108,0
000830,20150109,0
000830,20150112,0
000830,20150113,0
000830,20150114,0
000830,20150115,0
000830,20150116,0
000830,20150119,0
000830,20150120,0
000830,20150121,0
000830,20150122,0
000830,20150123,0
000830,20150126,0
000830,20150127,0
000830,20150128,0
000830,20150129,0
000830,20150130,0
000830,20150202,0
000830,20150203,0
000830,20150204,0
000830,20150205,0
000830,20150206,0
000830,20150209,0
000830,20150210,0
000830,20150211,0
000830,20150212,0
000830,20150213,0
000830,20150216,0
000830,20150217,0
000830,20150225,0
000830,20150226,0
000830,20150227,0
000830,20150302,0
000830,20150303,0
000830,20150304,0
000830,20150305,0
000830,20150306,0
000830,20011207,0
000830,20011210,0
000830,20011211,0
000830,20011212,0
000830,20011213,0
000830,20011214,0
000830,20011217,0
000830,20011218,0
000830,20011219,0
000830,20011220,0
000830,20011221,0
000830,20011224,0
000830,20011225,0
000830,20011226,0
000830,20011227,0
000830,20011231,0
000830,20020104,0
000830,20020107,0
000830,20020108,0
000830,20020109,0
000830,20020110,0
000830,20020111,0
000830,20020114,0
000830,20020115,0
000830,20020116,0
000830,20020117,0
000830,20020118,0
000830,20020121,0
000830,20020122,0
000830,20020123,0
000830,20020124,0
000830,20020125,0
000830,20020128,0
000830,20020129,0
000830,20020130,0
000830,20020131,0
000830,20020201,0
000830,20020204,0
000830,20040806,0
000830,20040809,0
000830,20040810,0
000830,20040811,0
000830,20040812,0
000830,20040813,0
000830,20040816,0
000830,20040817,0
000830,20040818,0
000830,20040819,0
000830,20040820,0
000830,20040823,0
000830,20040824,0
000830,20040825,0
000830,20040826,0
000830,20040827,0
000830,20040830,0
000830,20040831,0
000830,20040901,0
000830,20040902,0
000830,20040903,0
000830,20040906,0
000830,20040907,0
000830,20040908,0
000830,20040909,0
000830,20040910,0
000830,20040913,0
000830,20040914,0
000830,20040915,0
000830,20040916,0
000830,20040917,0
000830,20040920,0
000830,20040921,0
000830,20040922,0
000830,20040923,0
000830,20040924,0
000830,20040927,0
000830,20040928,0
000830,20040929,0
000830,20040930,0
000830,20041008,0
000830,20041011,0
000830,20070515,0
000830,20070516,0
000830,20070517,0
000830,20070518,0
000830,20070521,0
000830,20070522,0
000830,20070523,0
000830,20070524,0
000830,20070525,0
000830,20070528,0
000830,20070529,0
000830,20070530,0
000830,20070531,0
000830,20070601,0
000830,20070604,0
000830,20070605,0
000830,20070606,0
000830,20070607,0
000830,20070608,0
000830,20070611,0
000830,20070612,0
000830,20070613,0
000830,20070614,0
000830,20070615,0
000830,20070618,0
000830,20070619,0
000830,20070620,0
000830,20070621,0
000830,20070622,0
000830,20070625,0
000830,20070626,0
000830,20070627,0
000830,20070628,0
000830,20070629,0
000830,20070702,0
000830,20070703,0
000830,20091021,0
000830,20091022,0
000830,20091023,0
000830,20091026,0
000830,20091027,0
000830,20091029,0
000830,20091030,0
000830,20091102,0
000830,20091103,0
000830,20091104,0
000830,20091105,0
000830,20091106,0
000830,20091109,0
000830,20091110,0
000830,20091111,0
000830,20091112,0
000830,20091113,0
000830,20091116,0
000830,20091117,0
000830,20091118,0
000830,20091119,0
000830,20091120,0
000830,20091123,0
000830,20091124,0
000830,20091125,0
000830,20091126,0
000830,20091127,0
000830,20091130,0
000830,20091201,0
000830,20091202,0
000830,20091203,0
000830,20091204,0
000830,20091207,0
000830,20091208,0
000830,20091209,0
000830,20091210,0
000830,20091211,0
000830,20120918,0
000830,20120919,0
000830,20120920,0
000830,20120921,0
000830,20120924,0
000830,20120925,0
000830,20120926,0
000830,20120927,0
000830,20120928,0
000830,20121008,0
000830,20121009,0
000830,20121010,0
000830,20121011,0
000830,20121012,0
000830,20121015,0
000830,20121016,0
000830,20121017,0
000830,20121018,0
000830,20121019,0
000830,20121022,0
000830,20121023,0
000830,20121024,0
000830,20121025,0
000830,20121026,0
000830,20121029,0
000830,20121030,0
000830,20121031,0
000830,20121101,0
000830,20121102,0
000830,20121105,0
000830,20121106,0
000830,20121107,0
000830,20121108,0
000830,20121109,0
000830,20121112,0
000830,20121113,0
000830,20121114,0
000830,20150309,0
000830,20150310,0
000830,20150311,0
000830,20150312,0
000830,20150313,0
000830,20150316,0
000830,20150317,0
000830,20150318,0
000830,20150319,0
000830,20150320,0
000830,20150323,0
000830,20150324,0
000830,20150325,0
000830,20150326,0
000830,20150327,0
000830,20150330,0
000830,20150331,0
000830,20150401,0
000830,20150402,0
000830,20150403,0
000830,20150407,0
000830,20150408,0
000830,20150409,0
000830,20150410,0
000830,20150413,0
000830,20150414,0
000830,20150415,0
000830,20150416,0
000830,20150417,0
000830,20150420,0
000830,20150421,0
000830,20150422,0
000830,20150423,0
000830,20150424,0
000830,20150427,0
000830,20150428,0
000830,20150429,0
000830,20020205,0
000830,20020206,0
000830,20020207,0
000830,20020208,0
000830,20020225,0
000830,20020226,0
000830,20020227,0
000830,20020228,0
000830,20020301,0
000830,20020304,0
000830,20020305,0
000830,20020306,0
000830,20020307,0
000830,20020308,0
000830,20020311,0
000830,20020312,0
000830,20020313,0
000830,20020314,0
000830,20020315,0
000830,20020318,0
000830,20020319,0
000830,20020320,0
000830,20020321,0
000830,20020322,0
000830,20020325,0
000830,20020326,0
000830,20020327,0
000830,20020328,0
000830,20020329,0
000830,20020401,0
000830,20020402,0
000830,20020403,0
000830,20020404,0
000830,20020405,0
000830,20020408,0
000830,20020409,0
000830,20020410,0
000830,20020411,0
000830,20041012,0
000830,20041013,0
000830,20041014,0
000830,20041015,0
000830,20041018,0
000830,20041019,0
000830,20041020,0
000830,20041021,0
000830,20041022,0
000830,20041025,0
000830,20041026,0
000830,20041027,0
000830,20041028,0
000830,20041029,0
000830,20041101,0
000830,20041102,0
000830,20041103,0
000830,20041104,0
000830,20041105,0
000830,20041108,0
000830,20041109,0
000830,20041110,0
000830,20041111,0
000830,20041112,0
000830,20041115,0
000830,20041116,0
000830,20041117,0
000830,20041118,0
000830,20041119,0
000830,20041122,0
000830,20041123,0
000830,20041124,0
000830,20041125,0
000830,20041126,0
000830,20041129,0
000830,20041130,0
000830,20041201,0
000830,20041202,0
000830,20041203,0
000830,20041206,0
000830,20041207,0
000830,20041208,0
000830,20041209,0
000830,20070704,0
000830,20070705,0
000830,20070706,0
000830,20070709,0
000830,20070710,0
000830,20070711,0
000830,20070712,0
000830,20070713,0
000830,20070716,0
000830,20070717,0
000830,20070718,0
000830,20070719,0
000830,20070720,0
000830,20070723,0
000830,20070724,0
000830,20070725,0
000830,20070726,0
000830,20070727,0
000830,20070730,0
000830,20070731,0
000830,20070801,0
000830,20070802,0
000830,20070803,0
000830,20070806,0
000830,20070807,0
000830,20070808,0
000830,20070809,0
000830,20070810,0
000830,20070813,0
000830,20070814,0
000830,20070815,0
000830,20070816,0
000830,20070817,0
000830,20070820,0
000830,20070821,0
000830,20070822,0
000830,20070823,0
000830,20091214,0
000830,20091215,0
000830,20091216,0
000830,20091217,0
000830,20091218,0
000830,20091221,0
000830,20091222,0
000830,20091223,0
000830,20091224,0
000830,20091225,0
000830,20091229,0
000830,20091230,0
000830,20091231,0
000830,20100104,0
000830,20100105,0
000830,20100106,0
000830,20100107,0
000830,20100108,0
000830,20100111,0
000830,20100112,0
000830,20100113,0
000830,20100114,0
000830,20100115,0
000830,20100118,0
000830,20100119,0
000830,20100120,0
000830,20100121,0
000830,20100122,0
000830,20100125,0
000830,20100126,0
000830,20100127,0
000830,20100128,0
000830,20100129,0
000830,20100201,0
000830,20100202,0
000830,20100203,0
000830,20100204,0
000830,20121115,0
000830,20121116,0
000830,20121119,0
000830,20121120,0
000830,20121121,0
000830,20121122,0
000830,20121123,0
000830,20121126,0
000830,20121127,0
000830,20121128,0
000830,20121129,0
